subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
3,3023,3033,10,6,12,0.9382246732711792,0.969620645046234,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3033,10,7,15,0.9493018388748168,0.9705132246017456,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3033,10,8,39,0.936490535736084,0.9705899953842164,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3033,10,9,33,0.9450601935386658,0.9711593985557556,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3034,11,0,27,3.57294098821126e-12,0.9114506840705872,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3034,11,1,26,0.8360403776168823,0.9681238532066344,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3034,11,2,33,0.9109557867050172,0.9683598279953004,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3034,11,3,12,0.9348907470703124,0.9690669775009156,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3034,11,4,39,0.896198570728302,0.9672607779502868,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3034,11,5,15,0.9339397549629213,0.9702706933021544,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3034,11,6,53,0.9412087202072144,0.971216320991516,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3034,11,7,28,0.9373927712440492,0.9700288772583008,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3034,11,8,18,0.9516106247901917,0.970554530620575,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3034,11,9,49,0.9447324872016908,0.970069944858551,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3035,12,0,28,3.1179629191024905e-12,0.9356566667556764,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3035,12,1,12,0.8392654657363892,0.95441472530365,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3035,12,2,39,0.9042404294013976,0.9700914025306702,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3035,12,3,49,0.9352328777313232,0.9638785123825072,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3035,12,4,26,0.9353452324867249,0.9692432284355164,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3035,12,5,15,0.9414618611335754,0.9711435437202454,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3035,12,6,53,0.9354793429374696,0.9705033898353576,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3035,12,7,33,0.9412635564804076,0.9697424173355104,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3035,12,8,18,0.9520668387413024,0.9710618853569032,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3035,12,9,27,0.9281584620475768,0.9634768962860109,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3036,13,0,27,3.57294098821126e-12,0.9216336011886596,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3036,13,1,49,0.9285683035850524,0.9628320932388306,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3036,13,2,26,0.8587029576301575,0.9709736704826356,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3036,13,3,15,0.925054132938385,0.9698926210403442,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3036,13,4,28,0.9362608194351196,0.9702896475791932,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3036,13,5,18,0.939568042755127,0.9706794619560242,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3036,13,6,53,0.9325270652770996,0.9704508185386658,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3036,13,7,33,0.9398108124732972,0.970570981502533,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3036,13,8,12,0.9445420503616332,0.9702713489532472,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3036,13,9,39,0.9377410411834716,0.9706117510795592,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3037,14,0,15,4.524851847376166e-12,0.9363934993743896,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3037,14,1,18,0.919490933418274,0.962856650352478,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3037,14,2,49,0.9160728454589844,0.9660786986351012,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3037,14,3,12,0.9371570944786072,0.9699472784996032,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3037,14,4,33,0.9424055814743042,0.9705932140350342,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3037,14,5,53,0.926164209842682,0.9703359603881836,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3037,14,6,26,0.9385692477226256,0.96797776222229,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3037,14,7,27,0.9286309480667114,0.9614245891571044,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3037,14,8,28,0.9399791359901428,0.9715433716773988,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3037,14,9,39,0.9377410411834716,0.9707409739494324,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3038,15,0,49,3.953822946128893e-12,0.9310709238052368,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3038,15,1,53,0.9073948264122008,0.9689173698425292,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3038,15,2,15,0.9268999695777892,0.9640927910804749,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3038,15,3,26,0.8957876563072205,0.968824863433838,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3038,15,4,12,0.9466286301612854,0.97044575214386,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3038,15,5,28,0.9305371046066284,0.9712629914283752,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3038,15,6,39,0.9259785413742064,0.970830500125885,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3038,15,7,18,0.9516974687576294,0.9707133769989014,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3038,15,8,27,0.9269064664840698,0.9611515402793884,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3038,15,9,33,0.9450601935386658,0.9717004895210266,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3039,16,0,33,3.839404488781284e-12,0.939736306667328,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3039,16,1,39,0.9211601614952089,0.9692159295082092,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3039,16,2,12,0.9036544561386108,0.9663902521133424,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3039,16,3,26,0.9252405166625975,0.9676735997200012,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3039,16,4,15,0.9316726922988892,0.9696637988090516,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3039,16,5,53,0.9438419342041016,0.9709224104881288,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3039,16,6,49,0.9465915560722352,0.9708272218704224,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3039,16,7,18,0.9509429931640624,0.9700636267662048,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3039,16,8,28,0.9307820200920104,0.9701404571533204,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3039,16,9,27,0.9281584620475768,0.9595600366592408,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3040,17,0,27,3.57294098821126e-12,0.9160721898078918,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3040,17,1,53,0.919377863407135,0.9628888964653016,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3040,17,2,49,0.9295256733894348,0.9623897075653076,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3040,17,3,15,0.924448013305664,0.969741940498352,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3040,17,4,18,0.939209282398224,0.9681760668754578,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3040,17,5,12,0.9409142136573792,0.9703103303909302,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3040,17,6,26,0.9377865195274352,0.9700281620025636,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3040,17,7,33,0.9425811171531676,0.9700651168823242,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3040,17,8,39,0.9376272559165956,0.9706035256385804,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3040,17,9,28,0.9393176436424256,0.9707351922988892,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3041,18,0,28,3.1179629191024905e-12,0.9451163411140442,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3041,18,1,15,0.904598355293274,0.9676289558410645,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3041,18,2,12,0.9378270506858826,0.9702242612838744,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3041,18,3,26,0.939872682094574,0.9681448340415956,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3041,18,4,18,0.932015299797058,0.970973014831543,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3041,18,5,53,0.9393778443336488,0.9706147909164428,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3041,18,6,39,0.9489045739173888,0.971771776676178,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3041,18,7,49,0.94843190908432,0.9706754684448242,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3041,18,8,27,0.9269064664840698,0.9597467184066772,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3041,18,9,33,0.9450601935386658,0.9700652956962584,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3042,19,0,12,4.412279135806996e-12,0.9339186549186708,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3042,19,1,15,0.9211164712905884,0.9684499502182008,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3042,19,2,27,0.8838728666305542,0.9514515995979308,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3042,19,3,33,0.9248326420783995,0.968478500843048,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3042,19,4,26,0.9330065846443176,0.9702454805374146,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3042,19,5,49,0.9363822340965272,0.9701033234596252,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3042,19,6,39,0.9201655983924866,0.9701036214828492,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3042,19,7,18,0.9491944313049316,0.9713967442512512,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3042,19,8,28,0.9389845728874208,0.9709667563438416,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3042,19,9,53,0.936328649520874,0.9701942205429076,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3043,20,0,27,3.57294098821126e-12,0.9133098125457764,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3043,20,1,33,0.9281097650527954,0.9642313122749328,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3043,20,2,15,0.9176942706108092,0.9703227877616882,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3043,20,3,28,0.9379901885986328,0.9700376391410828,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3043,20,4,18,0.9405141472816468,0.97061425447464,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3043,20,5,53,0.9296973943710328,0.9675662517547609,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3043,20,6,49,0.9399466514587402,0.9702138900756836,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3043,20,7,26,0.9041125178337096,0.970068633556366,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3043,20,8,39,0.9369738101959229,0.9712989330291748,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3043,20,9,12,0.948447048664093,0.9690886735916138,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3044,21,0,39,3.855111976175385e-12,0.947667956352234,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3044,21,1,27,0.827655553817749,0.947335422039032,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3044,21,2,26,0.8424378633499146,0.96721351146698,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3044,21,3,18,0.9442915320396424,0.9701867699623108,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3044,21,4,15,0.9502572417259216,0.9705347418785096,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3044,21,5,33,0.9439077973365784,0.9714086651802064,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3044,21,6,12,0.949398636817932,0.972390115261078,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3044,21,7,49,0.9477390646934508,0.9700739979743958,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3044,21,8,28,0.9389845728874208,0.9700110554695128,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3044,21,9,53,0.936328649520874,0.9702186584472656,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3045,22,0,26,4.45166126183949e-12,0.9299344420433044,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3045,22,1,15,0.9223933815956116,0.9664230346679688,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3045,22,2,33,0.9240963459014891,0.9649454355239868,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3045,22,3,39,0.9371166229248048,0.9700502157211304,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3045,22,4,28,0.9433773756027222,0.9702889919281006,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3045,22,5,12,0.954259991645813,0.9716501235961914,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3045,22,6,49,0.9465786814689636,0.9700301289558412,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3045,22,7,53,0.941382646560669,0.9709849953651428,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3045,22,8,27,0.9285740852355956,0.9620199203491212,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3045,22,9,18,0.9501141905784608,0.9711334705352784,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3046,23,0,15,4.524851847376166e-12,0.936083972454071,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3046,23,1,12,0.9357519149780272,0.9677897095680236,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3046,23,2,49,0.9262324571609496,0.96523255109787,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3046,23,3,28,0.929568648338318,0.9703447222709656,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3046,23,4,53,0.9286035895347596,0.9700356125831604,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3046,23,5,26,0.9438826441764832,0.9697938561439514,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3046,23,6,39,0.9259785413742064,0.9708719849586488,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3046,23,7,33,0.9412635564804076,0.97084379196167,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3046,23,8,27,0.9285740852355956,0.9607824683189392,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3046,23,9,18,0.9501141905784608,0.970378577709198,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3047,24,0,33,3.839404488781284e-12,0.9387186169624328,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3047,24,1,15,0.8937854766845703,0.962117612361908,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3047,24,2,12,0.9411703944206238,0.9673882722854614,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3047,24,3,39,0.9389405250549316,0.9713186025619508,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3047,24,4,18,0.9471624493598938,0.9704330563545228,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3047,24,5,27,0.9056409001350404,0.956373691558838,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3047,24,6,26,0.930649995803833,0.9701316356658936,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3047,24,7,53,0.9358437061309814,0.9700604677200316,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3047,24,8,49,0.9466084241867064,0.9698928594589232,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3047,24,9,28,0.9393176436424256,0.9701747298240662,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3048,25,0,27,3.57294098821126e-12,0.9144417643547058,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3048,25,1,33,0.9281097650527954,0.9680289030075072,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3048,25,2,26,0.8788421750068665,0.970042049884796,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3048,25,3,39,0.8814220428466797,0.9642866253852844,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3048,25,4,18,0.9425683617591858,0.9706064462661744,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3048,25,5,12,0.9444949626922609,0.9681389331817628,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3048,25,6,53,0.9350204467773438,0.9700692296028136,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3048,25,7,28,0.9348748326301576,0.9702169299125672,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3048,25,8,15,0.9499398469924928,0.9701310396194458,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3048,25,9,49,0.9447324872016908,0.9700288772583008,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3049,26,0,49,3.953822946128893e-12,0.9339951276779176,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3049,26,1,18,0.9348015785217284,0.9703666567802428,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3049,26,2,39,0.9548299312591552,0.9703802466392516,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3049,26,3,27,0.9198009371757508,0.9597050547599792,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3049,26,4,15,0.947965919971466,0.9715007543563844,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
